60-69,High school diploma only 2014-18,anycondition_number,COPD_number,CKD_number,Heart disease_number
-0.2727143371258457,-0.27924353818330133,-0.28201814437575506,-0.3040607978969165,-0.26150655014584895,1123
-0.19462801097939453,-0.22003512904148442,-0.21847065657473644,-0.20004025081882582,-0.2025094313772288,2598
-0.3195951073317671,-0.3217657622296511,-0.2990706773110594,-0.3201569437138932,-0.29009945200520215,654
-0.31982690347617215,-0.3462637580360858,-0.3167806329277367,-0.34745040836007113,-0.29850912902265897,390
-0.24304443064199932,-0.23445844705442953,-0.2373740872129831,-0.2412031217420825,-0.2160942942515821,1999
-0.3306343987090576,-0.35391815190653003,-0.3241538811542118,-0.35451235375803325,-0.305107490990202,273
-0.33046055160075377,-0.35368202664574516,-0.32411342437381957,-0.35559391296312653,-0.30653066710084853,253
-0.2882446788009841,-0.2935684706709194,-0.2899375591375245,-0.3201569437138932,-0.2750914130202023,857
-0.17999587936382574,-0.17841805182814352,-0.17893426793647735,-0.23223254245277927,-0.19345285612765992,2285
0.6094728139617238,0.34166751215569263,0.599009162224775,0.5819906755933396,0.6024907286630226,14555
0.014307238683707398,0.06303970442949536,-0.0008232922598996128,0.05081786363310781,-0.03017574234257517,5786
1.6524105911941955,1.7377974707566213,1.8103053955568762,1.9152350698248184,1.5829296892520657,36429
-0.2401469788369362,-0.23308104969985086,-0.2068494464070824,-0.2370677483108434,-0.19992183844878053,2028
-0.30165988065842636,-0.33270623264601873,-0.30929612855518324,-0.3281095849278145,-0.2836304696840815,691
-0.1682901740713707,-0.16200734620359208,-0.13103343995213482,-0.13260185332477314,-0.12798675503791912,3699
-0.31371328016748895,-0.33758615470224024,-0.3124416432306753,-0.3419789912048933,-0.2863474422589522,526
0.06110108533547686,0.04100134675623682,0.05357084897738801,0.2141333036021957,0.1569072263842335,8569
-0.2059280730191407,-0.1779261242015083,-0.18679299752765854,-0.1959684985172981,-0.1810324100711083,2476
0.0009499858623663939,-0.1491188423857489,-0.0066187260510795695,-0.06891710248369134,-0.04337246627766126,4587
-0.3125542994454637,-0.3322339821244489,-0.3132002078630287,-0.34242433911287284,-0.29320456351934004,493
-0.2657894273117449,-0.271825269573642,-0.25422433624632657,-0.280966327811689,-0.24171146424321982,1421
-0.32672283877222236,-0.352088181135447,-0.3210488232591119,-0.3464324702846892,-0.3026492777081762,339
-0.30293475945265413,-0.325465057981948,-0.3013868279885118,-0.3351715303257766,-0.28725309978390906,622
-0.2619358164110109,-0.2646824804348984,-0.27330982239633805,-0.27765802906669773,-0.2578839200460214,1453
-0.3184940756458431,-0.3374484149667824,-0.30808242514341777,-0.33230857948876497,-0.2894525537730901,603
-0.32524513835164015,-0.33471329736269045,-0.3085476781179279,-0.33288116965616726,-0.2880293776624435,522
-0.20653653789820395,-0.15386102470651258,-0.17070131312666847,-0.16447603931016974,-0.1770216410320135,2637
0.13762278750719398,0.20418357906367707,0.13153106479312118,0.1461223159407407,0.11123621119712183,7784
-0.3306923477451588,-0.35570876846748234,-0.32677345768460553,-0.3574389257247563,-0.30743632462580545,234
-0.20346523898483704,-0.1307404262546565,-0.20237897217374634,-0.15652339809624843,-0.18918332779572028,2789
-0.09478182177691924,-0.0359754882596448,-0.0653012860099384,0.05597117513972882,-0.08749092570770396,5202
-0.18976029194688845,-0.1748564958113044,-0.17737668189137837,-0.15894100102528053,-0.16848258436813426,2898
-0.20297267217797632,-0.13807998644405423,-0.1878044170374631,-0.1971136788521028,-0.18336124370671172,2568
-0.3133076369147801,-0.35244236902662435,-0.3178830801934237,-0.35279458325582624,-0.29876788831550377,375
0.9001451790456564,1.1870156228707465,0.8969531214229934,1.1373395168438922,0.7273420874606508,20228
-0.2098106584379253,-0.20543471708295064,-0.2137068706835571,-0.2313418466368201,-0.20082749597373742,2254
-0.09988133695383034,-0.05279941309056985,-0.10593000771878637,-0.14710747089896561,-0.12488164352378121,3665
-0.2946480472901736,-0.28931821597679097,-0.2875101523139936,-0.30546046275056665,-0.27483265372735743,879
-0.3391529070159432,-0.3630680057619454,-0.33312517220617793,-0.36628226275463677,-0.3144228255326157,97
0.16888629248382508,0.19253473286495468,0.06682044455582735,0.02008885798251589,0.05016901808574307,6639
1.20371120466212,1.8635538492296528,1.1952510774496434,1.2537025630859886,1.2509415165321547,26093
-0.22542792366721554,-0.28530408654344747,-0.272854683616926,-0.2936269326242517,-0.2476629279786508,1191
-0.3162050887198432,-0.332863649486542,-0.3132811214238131,-0.3419153700751819,-0.29462773962998656,481
-0.26799149068359285,-0.265528595952711,-0.23891144486788599,-0.2485195516588901,-0.2282559810152889,1686
-0.29131597771435097,-0.3056895673912116,-0.2688798049433942,-0.3001799089845229,-0.2609890315601593,1099
-0.11874374820479128,-0.09252748821763145,-0.06667681654327257,-0.04066932089184288,-0.061226857483954206,4755
0.12933607534471345,0.1641603473606343,0.1050318736362425,0.18372240360016065,0.06504767742432052,7415
-0.2127081102429884,-0.27088076853050236,-0.2434223758816142,-0.2616255043794324,-0.20095687562015985,2014
-0.14644338746119476,-0.11852094400903727,-0.13448238048056826,-0.11752364558317836,-0.13342070018766045,3604
-0.3269546349166274,-0.35137980535309227,-0.32261652349930886,-0.354639596017456,-0.302908037001021,328
-0.34071753099067725,-0.36546861257992536,-0.33272060440225615,-0.36456449225242976,-0.3140346865933485,104
-0.06485114463061717,-0.0719255592141478,-0.03454401871678264,-0.04124191105924521,-0.03289271491744584,4943
-0.28192823386594645,-0.3101365931359941,-0.28316104842183415,-0.2953447031264587,-0.25866019792455586,1185
-0.2732648529688077,-0.28563859732955943,-0.27362336244437746,-0.2910184663060855,-0.25542570676399556,1154
-0.13494050379509415,-0.09992607972222539,-0.12642136698742615,-0.08055976922087214,-0.132644422309126,3818
-0.33892111087153814,-0.3659015088913644,-0.33334768449833496,-0.3657732937169458,-0.31455220517903815,92
-0.2882157042829334,-0.28182123894687,-0.2738155321512403,-0.28242961379505055,-0.25943647580309037,1321
-0.2271663947502534,-0.17975609497259137,-0.21311013317277241,-0.2181722727865664,-0.21570615531231488,2098
-0.20389985675559652,-0.1896733559255577,-0.1880977286953064,-0.16644829433122224,-0.17728040032485834,2907
-0.21650377210762112,-0.205356008662689,-0.223062501149249,-0.25978049161780264,-0.21557677566589248,1947
-0.2668035354435169,-0.26043222574076996,-0.2589881221375059,-0.23694050605142067,-0.2413233253039526,1709
-0.2652678859868335,-0.2576183997164164,-0.2603939952561342,-0.28904621128503305,-0.2507680394927887,1317
-0.24999831497415081,-0.28406442892432665,-0.2653701792443725,-0.2785487248826569,-0.24494595540378014,1327
-0.21033219976283665,-0.23432070731897167,-0.2215251434943461,-0.2510643968473449,-0.22579776773326307,1734
-0.31985587799422277,-0.34640149777154366,-0.3230008629130346,-0.3490409366028554,-0.29850912902265897,403
-0.26848405749045356,-0.26645341989078525,-0.2606873069139775,-0.2511916391067677,-0.2454634739894698,1625
-0.14728364848466305,-0.20488375814111917,-0.18845172552373798,-0.1966683309441232,-0.16421305603619465,2816
0.14138947485377604,0.30117202993108005,0.275941542403012,0.34163004754378207,0.21047040000311232,9514
15.720958856160145,16.109561468430346,15.712661011428967,15.94973817850458,15.64171020845069,242072
-0.10715394098453879,-0.036093550890037254,-0.06404712581778078,-0.03354375436416939,-0.08218636020438505,4771
0.6795911476442514,0.5574269691979068,1.0445293420985724,0.6017768469335758,0.7717193061835383,16376
0.021956511449074047,0.12179554015480785,0.12028407984409481,0.12945357995636167,0.07009348363479462,6961
-0.2634714658676944,-0.29496554513056344,-0.2786400032130079,-0.30062525689250247,-0.25413191029977145,1139
-0.19572904266531851,-0.19435650693112513,-0.19445955741197687,-0.18750688826568584,-0.16123732416847916,2734
0.2773668880653885,0.25959430692786994,0.25005931714711405,0.20649876803683126,0.26015218422931874,9333
-0.2616460712305046,-0.2291849828968998,-0.23925532750121953,-0.23375944956585215,-0.24028828813257327,1596
-0.1449077380045113,-0.14841046660339416,-0.05077730184914535,-0.07349782382291002,-0.08619712924347984,3829
-0.2689766242973143,-0.2556703663149409,-0.24103542583847548,-0.2596532493583799,-0.23174923146869406,1689
29.04431149138191,27.500893393161707,28.76406893692211,27.245606137628688,30.44300051846754,434790
-0.26642686670885873,-0.2591138597013875,-0.27000248059927723,-0.29598091442357244,-0.2560726049961076,1231
-0.269469191104175,-0.2576183997164164,-0.27179269313163124,-0.2830658250921642,-0.25529632711757316,1301
-0.0795412252822872,-0.09583324186862023,-0.018573704656969114,-0.02622732444736179,-0.056569190212747346,4811
-0.3310400419617664,-0.3543510482179691,-0.32627786212480125,-0.35832962154071546,-0.3080832228579175,217
-0.3325467169003992,-0.3563384358295754,-0.3267936860748016,-0.3587749694486951,-0.30873012109002956,202
-0.3200876741386278,-0.3451815172574883,-0.32048242833362134,-0.35037698032679415,-0.30148486089037446,346
-0.20865167771590004,-0.2283585444841526,-0.2032386787570802,-0.24584746421101253,-0.21337732167671145,2043
-0.2578214348478213,-0.3065553600140896,-0.28370721495712864,-0.30692374873392814,-0.2587895775709783,1166
-0.2516498625030368,-0.22066479640357753,-0.2364840380443551,-0.23694050605142067,-0.2260565270261079,1905
-0.19494673067795146,-0.22440344636600532,-0.1800367152021643,-0.22968769726432445,-0.1931940968348151,2260
-0.19051362941620487,-0.14152347983050087,-0.1652598761639201,-0.09150260353122786,-0.15994352770425505,3495
1.3060492024169494,1.0885513891234377,1.0278308059916996,1.4142186733477764,1.0886994399184493,25303
-0.31493020992561543,-0.3286133947924136,-0.30942761309145783,-0.3384798290707679,-0.2928164245800728,515
-0.21774967638379825,-0.1959503524414233,-0.2095600506933585,-0.20722943847621067,-0.2118247659196425,2199
0.21255089118612638,0.5637629970289686,0.17577055415197132,0.30294840067926887,0.1651875237552679,9652
1.927929283337648,1.528098562074553,1.655285127289136,1.6922430101864652,1.4875768898387476,30857
0.5219987439668681,0.4271055023497003,0.3580890349893359,0.5639858958850218,0.3897905899445762,13414
-0.30012423120174286,-0.2998848213969158,-0.2795098239914398,-0.29509021860761325,-0.2660348377706334,1113
-0.3145245666729066,-0.3218641477549781,-0.3053617066620436,-0.324419559404555,-0.29009945200520215,580
-0.12781277235463886,-0.18678082148094252,-0.19843443608550868,-0.18922465876789285,-0.1564502772508499,3132
4.203414083925923,2.874091256968818,3.410249689726466,3.828640545894284,3.2167358642742925,62896
0.3581478443905484,0.46327202145992274,0.464389225469792,0.4674726421128728,0.477509990218972,13824
-0.3186679227541469,-0.3337491192144854,-0.31173364957381217,-0.33377186547212645,-0.2954040175085211,503
-0.30948300053209676,-0.31816485200268113,-0.3015486551100805,-0.3212385029189865,-0.2853124050875729,696
2.2644972850137806,2.0363581859140782,2.1280124919766754,2.390103181990487,1.9691279338229672,40685
1.2268328700665236,1.4997241765702327,1.3052631775310823,1.4849653695868203,1.1655509498933625,26396
-0.28239182615475655,-0.28510731549279333,-0.2702654496718264,-0.2572992675590592,-0.2606008926208921,1406
-0.32773694690399446,-0.351320774037896,-0.32404262500813324,-0.35317631003409444,-0.3038136945259779,296
-0.32709950750688055,-0.35259978586714763,-0.3204419715532291,-0.35514856505514697,-0.30458997240451235,289
-0.15968474221033324,-0.13587615067672837,-0.15998026632274046,-0.15117922320049332,-0.15826159230076367,3076
-0.2774371835680986,-0.2911088325377432,-0.27070036006104237,-0.28452911107552575,-0.25723702181390934,1217
-0.20975270940182403,-0.14756435108558158,-0.16787945269431384,-0.16256740541882864,-0.1810324100711083,2839
1.4398535267747647,1.273083280426847,1.5252570351086656,1.4137733254397966,1.6085468592437033,23638
0.7028287111208577,0.6932973796745588,0.6262062328434188,0.6465025011206693,0.47091162825142896,14123
-0.194512112907192,-0.25689034682899625,-0.16348989202176217,-0.18553463324463337,-0.16809444542886703,2632
-0.29398163337500904,-0.30637826606850094,-0.28199791598555896,-0.3076235811607532,-0.2705631253954178,914
-0.15452727799732088,-0.10110670602614995,-0.1611939697345059,-0.1357829098103417,-0.16938824189309115,2969
-0.18353077056600275,-0.18050382496507691,-0.1819179554904007,-0.15149732884905018,-0.17223459411438424,2971
0.25525933079275687,0.20825673981221682,0.12431964368821488,0.21343347117537065,0.1089073775615184,7788
1.3034704703104434,1.329359800913918,1.3548328477066023,1.3409271319202776,1.1029312010249148,26937
0.39587266689247025,0.4428668635070932,0.5183787989031579,0.5485895824948701,0.47311108224060994,14230
-0.3261143738931591,-0.3522062437658394,-0.32037117218754285,-0.34999525354852595,-0.3009673423046848,371
-0.07681762058552787,-0.02993461700456411,-0.07576947793641528,-0.05027611147825981,-0.10146392752132453,4425
-0.2196330200570893,-0.20944884651629417,-0.18706608079530576,-0.1766276750850415,-0.18698387380653927,2672
-0.31374225468553957,-0.3280624358505821,-0.3011744298914528,-0.32632819329589613,-0.2854417847339953,647
-0.306006058366021,-0.33927838573786545,-0.3128866678149893,-0.335235151455488,-0.29009945200520215,577
-0.08075815504041373,-0.05405874781475605,-0.06870976975797967,-0.04537728449048429,-0.08826720358623845,4455
-0.16788453081866186,-0.10653758702420295,-0.11279754619035913,-0.2004855987268054,-0.16123732416847916,2981
0.03218451632094688,0.15522694166093845,0.08168831134995394,0.16374536887079033,0.04007740566479488,6897
-0.3133655859508814,-0.3300498234621884,-0.310145720943419,-0.3421698545940274,-0.29436898033714176,480
-0.22238559927189924,-0.19433682982605974,-0.22385140836689651,-0.2653791510324033,-0.21363608096955627,1931
-0.187674126647243,-0.24047964120444482,-0.23930589847670974,-0.2642339706975986,-0.21635305354442694,1945
-0.009741611298316535,0.05969459656837575,-0.07103603463053008,-0.07642439578963306,-0.06032119995899731,4867
-0.29722677939667974,-0.3238712124716499,-0.30522010793067095,-0.3373982698656746,-0.28919379448024524,580
-0.24307340516004997,-0.21407296620666538,-0.2019238333943343,-0.12293144160864485,-0.18905394814929788,2933
-0.26005247273771986,-0.2675356606693827,-0.25044162727965763,-0.29617177781270654,-0.25037990055352144,1299
-0.3392688050881457,-0.3666885930939808,-0.33256889147578544,-0.36437362886329566,-0.31377592730050363,112
-0.3053975934869578,-0.31710228832914905,-0.2929617034718401,-0.3156398435043859,-0.272503820091754,822
0.778944770039866,0.7248397790944101,0.806865985684704,0.7086603448486781,0.6978435280763406,17168
-0.3321120991296398,-0.3613954518313856,-0.32529678520029087,-0.35578477635226063,-0.30743632462580545,238
0.23883077905804892,0.16311746079216763,0.3404094219579527,0.21515124167757765,0.2278072726237156,9355
0.3779084657010789,0.12415679276265698,0.08017118208524715,0.1255090699142567,0.23712260716612932,8763
-0.22896281486939254,-0.2402238388385945,-0.2277352592845459,-0.2684965863882604,-0.22644466596537513,1683
-0.07409401588876853,-0.010867502196182393,-0.13120538126880157,-0.07209815896925988,-0.10638035408537622,4357
-0.3326046659365005,-0.3539575061166609,-0.3220197859885242,-0.35731168346533354,-0.30588376886873647,226
-0.25475013593445434,-0.22593826056110725,-0.23176070893356795,-0.19736816337094826,-0.22489211020830618,2157
-0.3167266300447546,-0.3109827086538067,-0.3006282633561584,-0.3251193918313801,-0.28414798826977117,650
-0.21980686716539308,-0.1957339042857038,-0.22092840598356142,-0.2370677483108434,-0.2056145428913667,2125
-0.1931213360407617,-0.2920926877910137,-0.25612580492475906,-0.2851653223726395,-0.22346893409765964,1473
-0.2361484953459491,-0.1921526711637993,-0.22747229021199675,-0.195777635128164,-0.22372769339050447,2248
-0.3311849145520196,-0.3551971637357817,-0.324649476714016,-0.35514856505514697,-0.30588376886873647,264
-0.32292717690758965,-0.33713358128573584,-0.3101254925532229,-0.3404520840918204,-0.2965684343263228,449
0.40485476748816596,0.5341292768004621,0.49212234842863223,0.6091568979800949,0.41476086170410187,13864
0.15271851141157286,0.03318953604526928,0.11672388316958286,0.13766070568912844,0.1675163573908713,8393
